DateTime,Latitude,Longitude,ClusterID,KPIName,CellName,AnomalyScore,Value,Vendor,Operator
2022-03-23T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,24.38,ericsson,Omantel
2022-03-23T00:00:00,23.239212,56.421874,-1,(M) Abnormal Release Rate(%),NH0085134F1C,1,40.43,ericsson,Omantel
2022-03-23T00:00:00,23.35609,58.04383,-1,(M) Abnormal Release Rate(%),NK0452134F1A,1,40.14,ericsson,Omantel
2022-03-23T00:00:00,20.8875,58.20432,-1,(M) Abnormal Release Rate(%),NQ0017134F1C,1,37.12,ericsson,Omantel
2022-03-23T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1C,1,35.41,ericsson,Omantel
2022-03-23T00:00:00,19.1726,57.7449,-1,(M) Abnormal Release Rate(%),NW0516134F1A,1,21.8,ericsson,Omantel
2022-05-12T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1B,1,46.05,ericsson,Omantel
2022-05-12T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,37.12,ericsson,Omantel
2022-05-12T00:00:00,17.013526,54.012581,-1,(M) Abnormal Release Rate(%),ND0118134F1B,1,29.25,ericsson,Omantel
2022-05-12T00:00:00,17.02807,54.00775,-1,(M) Abnormal Release Rate(%),ND0173134F1D,1,22.97,ericsson,Omantel
2022-05-12T00:00:00,17.17749953,54.24529552,-1,(M) Abnormal Release Rate(%),ND0256234F1C,1,36.21,ericsson,Omantel
2022-05-12T00:00:00,17.19674,54.20002,-1,(M) Abnormal Release Rate(%),ND0259234F1B,1,25.0,ericsson,Omantel
2022-05-12T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,49.43,ericsson,Omantel
2022-05-12T00:00:00,23.520647,56.547406,-1,(M) Abnormal Release Rate(%),NH0018134F1B,1,49.48,ericsson,Omantel
2022-05-12T00:00:00,23.520647,56.547406,-1,(M) Abnormal Release Rate(%),NH0018134F1C,1,57.81,ericsson,Omantel
2022-05-12T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,58.17,ericsson,Omantel
2022-05-12T00:00:00,23.200296,56.669544,-1,(M) Abnormal Release Rate(%),NH0068134F1C,1,37.84,ericsson,Omantel
2022-05-12T00:00:00,23.135442,57.309838,-1,(M) Abnormal Release Rate(%),NK0066134F1B,1,21.71,ericsson,Omantel
2022-05-12T00:00:00,23.212751,57.8784,-1,(M) Abnormal Release Rate(%),NK0201134F1A,1,39.28,ericsson,Omantel
2022-05-12T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1B,1,51.62,ericsson,Omantel
2022-05-12T00:00:00,23.35609,58.04383,-1,(M) Abnormal Release Rate(%),NK0452134F1A,1,24.11,ericsson,Omantel
2022-05-12T00:00:00,23.03024,57.34332,-1,(M) Abnormal Release Rate(%),NK0464134F1C,1,31.75,ericsson,Omantel
2022-05-12T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1B,1,25.72,ericsson,Omantel
2022-05-12T00:00:00,22.661947,58.585855,-1,(M) Abnormal Release Rate(%),NQ0401134F1C,1,49.4,ericsson,Omantel
2022-05-12T00:00:00,22.138309,59.174665,-1,(M) Abnormal Release Rate(%),NS0007134F1A,1,25.87,ericsson,Omantel
2022-05-12T00:00:00,22.699844,59.367568,-1,(M) Abnormal Release Rate(%),NS0010234F1B,1,42.82,ericsson,Omantel
2022-05-12T00:00:00,22.033407,59.326081,-1,(M) Abnormal Release Rate(%),NS0042134F1B,1,30.48,ericsson,Omantel
2022-05-12T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1B,1,51.19,ericsson,Omantel
2022-05-12T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1C,1,53.69,ericsson,Omantel
2022-05-12T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,41.04,ericsson,Omantel
2022-07-20T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1B,1,32.01,ericsson,Omantel
2022-07-20T00:00:00,17.0601,54.04,-1,(M) Abnormal Release Rate(%),ND0209134F1C,1,30.37,ericsson,Omantel
2022-07-20T00:00:00,17.096001,54.210825,-1,(M) Abnormal Release Rate(%),ND0233134F1A,1,28.21,ericsson,Omantel
2022-07-20T00:00:00,17.1272,54.07963,-1,(M) Abnormal Release Rate(%),ND0250134F1C,1,33.69,ericsson,Omantel
2022-07-20T00:00:00,18.2554,53.6469,-1,(M) Abnormal Release Rate(%),ND0328134F1B,1,23.35,ericsson,Omantel
2022-07-20T00:00:00,17.0780099999999,54.18694,-1,(M) Abnormal Release Rate(%),ND1146134F1C,1,40.65,ericsson,Omantel
2022-07-20T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,27.96,ericsson,Omantel
2022-07-20T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1A,1,69.49,ericsson,Omantel
2022-07-20T00:00:00,22.979757,57.151837,-1,(M) Abnormal Release Rate(%),NK0014134F1A,1,24.96,ericsson,Omantel
2022-07-20T00:00:00,23.47542,58.106228,-1,(M) Abnormal Release Rate(%),NK0112134F1C,1,31.89,ericsson,Omantel
2022-07-20T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,38.8,ericsson,Omantel
2022-07-20T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,47.92,ericsson,Omantel
2022-07-20T00:00:00,23.35609,58.04383,-1,(M) Abnormal Release Rate(%),NK0452134F1A,1,25.41,ericsson,Omantel
2022-07-20T00:00:00,22.520384,58.025378,-1,(M) Abnormal Release Rate(%),NQ0422134F1B,1,23.27,ericsson,Omantel
2022-07-20T00:00:00,22.440477,58.024984,-1,(M) Abnormal Release Rate(%),NQ0427134F1C,1,34.42,ericsson,Omantel
2022-07-20T00:00:00,22.017435,59.344345,-1,(M) Abnormal Release Rate(%),NS0036134F1A,1,32.59,ericsson,Omantel
2022-07-20T00:00:00,22.0179,59.3654,-1,(M) Abnormal Release Rate(%),NS0037134F1C,1,22.57,ericsson,Omantel
2022-07-20T00:00:00,22.176979,59.759364,-1,(M) Abnormal Release Rate(%),NS0048134F1A,1,38.26,ericsson,Omantel
2022-07-20T00:00:00,22.176979,59.759364,-1,(M) Abnormal Release Rate(%),NS0048134F1B,1,48.25,ericsson,Omantel
2022-07-20T00:00:00,21.87439,59.556377,-1,(M) Abnormal Release Rate(%),NS0617134F1C,1,27.24,ericsson,Omantel
2022-07-20T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,29.25,ericsson,Omantel
2022-07-20T00:00:00,18.58376,56.59068,-1,(M) Abnormal Release Rate(%),NW0032234F1A,1,30.66,ericsson,Omantel
2022-07-20T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,76.54,ericsson,Omantel
2022-07-21T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1B,1,67.68,ericsson,Omantel
2022-07-21T00:00:00,17.00131,54.00905,-1,(M) Abnormal Release Rate(%),ND0084134F1A,1,26.07,ericsson,Omantel
2022-07-21T00:00:00,17.0601,54.04,-1,(M) Abnormal Release Rate(%),ND0209134F1C,1,22.76,ericsson,Omantel
2022-07-21T00:00:00,17.11945,53.93889,-1,(M) Abnormal Release Rate(%),ND0247134F1B,1,51.16,ericsson,Omantel
2022-07-21T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,39.68,ericsson,Omantel
2022-07-21T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1A,1,35.47,ericsson,Omantel
2022-07-21T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1C,1,28.43,ericsson,Omantel
2022-07-21T00:00:00,22.979757,57.151837,-1,(M) Abnormal Release Rate(%),NK0014134F1A,1,28.76,ericsson,Omantel
2022-07-21T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,39.31,ericsson,Omantel
2022-07-21T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,34.16,ericsson,Omantel
2022-07-21T00:00:00,23.35609,58.04383,-1,(M) Abnormal Release Rate(%),NK0452134F1A,1,49.14,ericsson,Omantel
2022-07-21T00:00:00,22.017435,59.344345,-1,(M) Abnormal Release Rate(%),NS0036134F1A,1,34.43,ericsson,Omantel
2022-07-21T00:00:00,22.50513,59.440208,-1,(M) Abnormal Release Rate(%),NS0081134F1C,1,42.86,ericsson,Omantel
2022-07-21T00:00:00,22.04084,59.3355,-1,(M) Abnormal Release Rate(%),NS0500134F1B,1,23.78,ericsson,Omantel
2022-07-21T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,34.99,ericsson,Omantel
2022-07-22T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1B,1,56.74,ericsson,Omantel
2022-07-22T00:00:00,17.00131,54.00905,-1,(M) Abnormal Release Rate(%),ND0084134F1A,1,31.1,ericsson,Omantel
2022-07-22T00:00:00,17.0939,54.09657,-1,(M) Abnormal Release Rate(%),ND0230134F1A,1,23.02,ericsson,Omantel
2022-07-22T00:00:00,17.0948,54.3819,-1,(M) Abnormal Release Rate(%),ND0299234F1D,1,37.71,ericsson,Omantel
2022-07-22T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,29.33,ericsson,Omantel
2022-07-22T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1A,1,43.32,ericsson,Omantel
2022-07-22T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1C,1,29.27,ericsson,Omantel
2022-07-22T00:00:00,23.588769,56.568671,-1,(M) Abnormal Release Rate(%),NH0136234F1B,1,28.58,ericsson,Omantel
2022-07-22T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,36.74,ericsson,Omantel
2022-07-22T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,31.28,ericsson,Omantel
2022-07-22T00:00:00,23.35609,58.04383,-1,(M) Abnormal Release Rate(%),NK0452134F1A,1,57.34,ericsson,Omantel
2022-07-22T00:00:00,22.661947,58.585855,-1,(M) Abnormal Release Rate(%),NQ0401134F1C,1,22.94,ericsson,Omantel
2022-07-22T00:00:00,22.19912,59.21349,-1,(M) Abnormal Release Rate(%),NS0002134F1C,1,22.72,ericsson,Omantel
2022-07-22T00:00:00,22.017435,59.344345,-1,(M) Abnormal Release Rate(%),NS0036134F1A,1,47.61,ericsson,Omantel
2022-07-22T00:00:00,22.04084,59.3355,-1,(M) Abnormal Release Rate(%),NS0500134F1B,1,28.03,ericsson,Omantel
2022-07-22T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,38.86,ericsson,Omantel
2022-03-07T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,54.19,ericsson,Omantel
2022-03-07T00:00:00,17.04688,54.03629,-1,(M) Abnormal Release Rate(%),ND0195134F1B,1,22.55,ericsson,Omantel
2022-03-07T00:00:00,17.096001,54.210825,-1,(M) Abnormal Release Rate(%),ND0233134F1A,1,49.85,ericsson,Omantel
2022-03-07T00:00:00,17.17413,54.39083,-1,(M) Abnormal Release Rate(%),ND0301134F1A,1,34.92,ericsson,Omantel
2022-03-07T00:00:00,17.22686111,54.51347222,-1,(M) Abnormal Release Rate(%),ND0305234F1C,1,51.18,ericsson,Omantel
2022-03-07T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,29.85,ericsson,Omantel
2022-03-07T00:00:00,17.357722,53.959806,-1,(M) Abnormal Release Rate(%),ND0311234F1B,1,27.73,ericsson,Omantel
2022-03-07T00:00:00,17.48559,53.34594,-1,(M) Abnormal Release Rate(%),ND0315134F1C,1,65.31,ericsson,Omantel
2022-03-07T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,30.47,ericsson,Omantel
2022-03-07T00:00:00,23.144309,56.473722,-1,(M) Abnormal Release Rate(%),NH0003134F1B,1,30.07,ericsson,Omantel
2022-03-07T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,39.92,ericsson,Omantel
2022-03-07T00:00:00,23.213857,56.642158,-1,(M) Abnormal Release Rate(%),NH0071134F1B,1,21.93,ericsson,Omantel
2022-03-07T00:00:00,22.79433,57.595926,-1,(M) Abnormal Release Rate(%),NK0139134F1B,1,24.11,ericsson,Omantel
2022-03-07T00:00:00,23.254165,58.106605,-1,(M) Abnormal Release Rate(%),NK0206134F1C,1,21.68,ericsson,Omantel
2022-03-07T00:00:00,22.502416,58.029164,-1,(M) Abnormal Release Rate(%),NQ0002134F1A,1,22.48,ericsson,Omantel
2022-03-07T00:00:00,22.66448,58.009111,-1,(M) Abnormal Release Rate(%),NQ0004134F1B,1,25.05,ericsson,Omantel
2022-03-07T00:00:00,23.01231,58.218998,-1,(M) Abnormal Release Rate(%),NQ0067134F1C,1,36.43,ericsson,Omantel
2022-03-07T00:00:00,22.0833,59.6814,-1,(M) Abnormal Release Rate(%),NS0014134F1A,1,25.84,ericsson,Omantel
2022-03-28T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,45.96,ericsson,Omantel
2022-03-28T00:00:00,17.02807,54.00775,-1,(M) Abnormal Release Rate(%),ND0173134F1D,1,37.68,ericsson,Omantel
2022-03-28T00:00:00,17.04688,54.03629,-1,(M) Abnormal Release Rate(%),ND0195134F1B,1,21.53,ericsson,Omantel
2022-03-28T00:00:00,17.096001,54.210825,-1,(M) Abnormal Release Rate(%),ND0233134F1A,1,44.53,ericsson,Omantel
2022-03-28T00:00:00,17.11945,53.93889,-1,(M) Abnormal Release Rate(%),ND0247134F1B,1,26.64,ericsson,Omantel
2022-03-28T00:00:00,17.24943,54.26375,-1,(M) Abnormal Release Rate(%),ND0262234F1D,1,74.44,ericsson,Omantel
2022-03-28T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,24.12,ericsson,Omantel
2022-03-28T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,26.22,ericsson,Omantel
2022-03-28T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,50.65,ericsson,Omantel
2022-03-28T00:00:00,23.044662,57.458823,-1,(M) Abnormal Release Rate(%),NK0027134F1A,1,23.1,ericsson,Omantel
2022-03-28T00:00:00,23.322889,58.092111,-1,(M) Abnormal Release Rate(%),NK0418134F1B,1,23.97,ericsson,Omantel
2022-07-26T00:00:00,17.02173,54.12695,-1,(M) Abnormal Release Rate(%),ND0154134F1C,1,56.0,ericsson,Omantel
2022-07-26T00:00:00,17.251056,54.497833,-1,(M) Abnormal Release Rate(%),ND0307134F1B,1,37.9,ericsson,Omantel
2022-07-26T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,25.65,ericsson,Omantel
2022-07-26T00:00:00,23.326207,56.325301,-1,(M) Abnormal Release Rate(%),NH0013134F1A,1,28.34,ericsson,Omantel
2022-07-26T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1A,1,45.31,ericsson,Omantel
2022-07-26T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1C,1,24.99,ericsson,Omantel
2022-07-26T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,41.61,ericsson,Omantel
2022-07-26T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,39.33,ericsson,Omantel
2022-07-26T00:00:00,22.017435,59.344345,-1,(M) Abnormal Release Rate(%),NS0036134F1A,1,23.84,ericsson,Omantel
2022-07-26T00:00:00,22.017435,59.344345,-1,(M) Abnormal Release Rate(%),NS0036134F1C,1,22.11,ericsson,Omantel
2022-07-26T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,49.47,ericsson,Omantel
2021-10-31T00:00:00,17.040594,54.021236,-1,(M) Abnormal Release Rate(%),ND0182134F1B,1,36.9,ericsson,Omantel
2021-10-31T00:00:00,17.18972,54.45605,-1,(M) Abnormal Release Rate(%),ND0302234F1C,1,33.33,ericsson,Omantel
2021-10-31T00:00:00,17.19015,54.53695,-1,(M) Abnormal Release Rate(%),ND0303134F1C,1,26.48,ericsson,Omantel
2021-10-31T00:00:00,17.48559,53.34594,-1,(M) Abnormal Release Rate(%),ND0315134F1C,1,26.25,ericsson,Omantel
2021-10-31T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,43.06,ericsson,Omantel
2021-10-31T00:00:00,17.062789,54.230783,-1,(M) Abnormal Release Rate(%),ND1057134F1C,1,44.86,ericsson,Omantel
2021-10-31T00:00:00,22.8980083,57.42173,-1,(M) Abnormal Release Rate(%),NK0157134F1B,1,40.55,ericsson,Omantel
2021-10-31T00:00:00,23.322889,58.092111,-1,(M) Abnormal Release Rate(%),NK0418134F1B,1,35.16,ericsson,Omantel
2021-10-31T00:00:00,22.92911,57.24697,-1,(M) Abnormal Release Rate(%),NK0441134F1A,1,38.83,ericsson,Omantel
2021-10-31T00:00:00,22.948227,57.260417,-1,(M) Abnormal Release Rate(%),NK0468134F1C,1,29.09,ericsson,Omantel
2021-10-31T00:00:00,23.007131,57.326818,-1,(M) Abnormal Release Rate(%),NK0469134F1C,1,23.41,ericsson,Omantel
2021-10-31T00:00:00,22.51347164,58.73947,-1,(M) Abnormal Release Rate(%),NQ0014134F1A,1,54.43,ericsson,Omantel
2021-10-31T00:00:00,22.498169,58.12115,-1,(M) Abnormal Release Rate(%),NQ0037134F1A,1,43.58,ericsson,Omantel
2021-10-31T00:00:00,22.661947,58.585855,-1,(M) Abnormal Release Rate(%),NQ0401134F1C,1,32.95,ericsson,Omantel
2021-10-31T00:00:00,22.520384,58.025378,-1,(M) Abnormal Release Rate(%),NQ0422134F1B,1,25.05,ericsson,Omantel
2021-10-31T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,30.04,ericsson,Omantel
2021-10-31T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1C,1,26.49,ericsson,Omantel
2021-10-31T00:00:00,23.619821,55.954861,-1,(M) Abnormal Release Rate(%),NU0005134F1B,1,25.0,ericsson,Omantel
2021-10-31T00:00:00,19.6188,57.6299,-1,(M) Abnormal Release Rate(%),NW0001134F1A,1,21.8,ericsson,Omantel
2021-10-31T00:00:00,19.6188,57.6299,-1,(M) Abnormal Release Rate(%),NW0001134F1C,1,35.91,ericsson,Omantel
2021-10-31T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1C,1,35.86,ericsson,Omantel
2021-10-31T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,51.46,ericsson,Omantel
2021-10-27T00:00:00,17.040594,54.021236,-1,(M) Abnormal Release Rate(%),ND0182134F1C,1,42.7,ericsson,Omantel
2021-10-27T00:00:00,17.23576,54.16137,-1,(M) Abnormal Release Rate(%),ND0261234F1A,1,45.54,ericsson,Omantel
2021-10-27T00:00:00,17.269016,54.148659,-1,(M) Abnormal Release Rate(%),ND0264134F1B,1,46.29,ericsson,Omantel
2021-10-27T00:00:00,17.94159,56.27286,-1,(M) Abnormal Release Rate(%),ND0276234F1B,1,29.04,ericsson,Omantel
2021-10-27T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,33.69,ericsson,Omantel
2021-10-27T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,27.88,ericsson,Omantel
2021-10-27T00:00:00,22.83469,57.19395,-1,(M) Abnormal Release Rate(%),NK0012234F1B,1,22.21,ericsson,Omantel
2021-10-27T00:00:00,22.8980083,57.42173,-1,(M) Abnormal Release Rate(%),NK0157134F1B,1,50.75,ericsson,Omantel
2021-10-27T00:00:00,23.322889,58.092111,-1,(M) Abnormal Release Rate(%),NK0418134F1B,1,27.54,ericsson,Omantel
2021-10-27T00:00:00,22.92911,57.24697,-1,(M) Abnormal Release Rate(%),NK0441134F1A,1,21.88,ericsson,Omantel
2021-10-27T00:00:00,23.007131,57.326818,-1,(M) Abnormal Release Rate(%),NK0469134F1C,1,42.7,ericsson,Omantel
2021-10-27T00:00:00,22.51347164,58.73947,-1,(M) Abnormal Release Rate(%),NQ0014134F1A,1,59.24,ericsson,Omantel
2021-10-27T00:00:00,22.661947,58.585855,-1,(M) Abnormal Release Rate(%),NQ0401134F1C,1,39.43,ericsson,Omantel
2021-10-27T00:00:00,22.683486,58.530655,-1,(M) Abnormal Release Rate(%),NQ0421134F1C,1,26.6,ericsson,Omantel
2021-10-27T00:00:00,22.138309,59.174665,-1,(M) Abnormal Release Rate(%),NS0007134F1C,1,33.47,ericsson,Omantel
2021-10-27T00:00:00,22.577659,59.514955,-1,(M) Abnormal Release Rate(%),NS0105134F1C,1,34.36,ericsson,Omantel
2021-10-27T00:00:00,19.6188,57.6299,-1,(M) Abnormal Release Rate(%),NW0001134F1C,1,46.85,ericsson,Omantel
2021-10-27T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1C,1,42.75,ericsson,Omantel
2021-10-27T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,48.21,ericsson,Omantel
2021-11-01T00:00:00,17.040594,54.021236,-1,(M) Abnormal Release Rate(%),ND0182134F1C,1,22.56,ericsson,Omantel
2021-11-01T00:00:00,17.18425,54.094528,-1,(M) Abnormal Release Rate(%),ND0257134F1A,1,22.24,ericsson,Omantel
2021-11-01T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,58.82,ericsson,Omantel
2021-11-01T00:00:00,17.062789,54.230783,-1,(M) Abnormal Release Rate(%),ND1057134F1C,1,28.08,ericsson,Omantel
2021-11-01T00:00:00,22.8980083,57.42173,-1,(M) Abnormal Release Rate(%),NK0157134F1B,1,42.37,ericsson,Omantel
2021-11-01T00:00:00,22.92911,57.24697,-1,(M) Abnormal Release Rate(%),NK0441134F1A,1,52.99,ericsson,Omantel
2021-11-01T00:00:00,22.51347164,58.73947,-1,(M) Abnormal Release Rate(%),NQ0014134F1B,1,29.25,ericsson,Omantel
2021-11-01T00:00:00,22.661947,58.585855,-1,(M) Abnormal Release Rate(%),NQ0401134F1C,1,44.68,ericsson,Omantel
2021-11-01T00:00:00,19.6188,57.6299,-1,(M) Abnormal Release Rate(%),NW0001134F1C,1,32.18,ericsson,Omantel
2021-11-01T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,59.86,ericsson,Omantel
2023-07-19T00:00:00,17.0601,54.04,-1,(M) Abnormal Release Rate(%),ND0209134F1C,1,33.55,ericsson,Omantel
2023-07-19T00:00:00,17.096001,54.210825,-1,(M) Abnormal Release Rate(%),ND0233134F1A,1,22.3,ericsson,Omantel
2023-07-19T00:00:00,17.0948,54.3819,-1,(M) Abnormal Release Rate(%),ND0299234F1D,1,22.56,ericsson,Omantel
2023-07-19T00:00:00,17.892222,54.084222,-1,(M) Abnormal Release Rate(%),ND0326234F1C,1,25.29,ericsson,Omantel
2023-07-19T00:00:00,17.118257,53.955906,-1,(M) Abnormal Release Rate(%),ND1136134F1C,1,53.79,ericsson,Omantel
2023-07-19T00:00:00,17.0780099999999,54.18694,-1,(M) Abnormal Release Rate(%),ND1146134F1C,1,30.93,ericsson,Omantel
2023-07-19T00:00:00,23.326207,56.325301,-1,(M) Abnormal Release Rate(%),NH0013134F1A,1,42.16,ericsson,Omantel
2023-07-19T00:00:00,23.384068,56.874462,-1,(M) Abnormal Release Rate(%),NH0106134F1B,1,42.14,ericsson,Omantel
2023-07-19T00:00:00,23.420358,56.721954,-1,(M) Abnormal Release Rate(%),NH0111134F1B,1,29.18,ericsson,Omantel
2023-07-19T00:00:00,22.09085,57.31319,-1,(M) Abnormal Release Rate(%),NK0042134F1A,1,86.3,ericsson,Omantel
2023-07-19T00:00:00,23.060824,57.266438,-1,(M) Abnormal Release Rate(%),NK0096134F1A,1,25.5,ericsson,Omantel
2023-07-19T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1A,1,28.75,ericsson,Omantel
2023-07-19T00:00:00,21.325173,57.087015,-1,(M) Abnormal Release Rate(%),NK0224134F1C,1,38.79,ericsson,Omantel
2023-07-19T00:00:00,23.406119,58.144718,-1,(M) Abnormal Release Rate(%),NK0435134F1A,1,39.29,ericsson,Omantel
2023-07-19T00:00:00,22.41111,57.1517,-1,(M) Abnormal Release Rate(%),NK0879134F1A,1,46.59,ericsson,Omantel
2023-07-19T00:00:00,22.605,57.396,-1,(M) Abnormal Release Rate(%),NK0893134F1A,1,24.44,ericsson,Omantel
2023-07-19T00:00:00,22.51347164,58.73947,-1,(M) Abnormal Release Rate(%),NQ0014134F1A,1,23.37,ericsson,Omantel
2023-07-19T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,26.85,ericsson,Omantel
2023-07-19T00:00:00,22.65883,58.043076,-1,(M) Abnormal Release Rate(%),NQ0053134F1A,1,36.1,ericsson,Omantel
2023-07-19T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1C,1,21.79,ericsson,Omantel
2023-07-19T00:00:00,19.04322,56.4508856,-1,(M) Abnormal Release Rate(%),NW0033234F1B,1,41.38,ericsson,Omantel
2023-07-19T00:00:00,19.55076,57.189505,-1,(M) Abnormal Release Rate(%),NW0038134F1A,1,39.46,ericsson,Omantel
2023-07-19T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1A,1,43.36,ericsson,Omantel
2023-07-19T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,67.57,ericsson,Omantel
2021-10-30T00:00:00,17.101472,54.169278,-1,(M) Abnormal Release Rate(%),ND0235134F1A,1,33.16,ericsson,Omantel
2021-10-30T00:00:00,17.48559,53.34594,-1,(M) Abnormal Release Rate(%),ND0315134F1C,1,67.91,ericsson,Omantel
2021-10-30T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,66.01,ericsson,Omantel
2021-10-30T00:00:00,23.322889,58.092111,-1,(M) Abnormal Release Rate(%),NK0418134F1B,1,34.81,ericsson,Omantel
